Date,Open_lag_10,High_lag_10,Low_lag_10,Close_lag_10,EWJ.Volume_lag_10,EWJ.rsi_lag_10,EWJ.macd_lag_10,EWJ.signal_line_lag_10,EWJ.High.Minus.Low_lag_10,EWJ.Percent.Price_lag_10,Price_lag_10,NYSE.Volatility_lag_10,US_10Y_YIELD_lag_10,JPN_10Y_YIELD_lag_10,USD_JPY_lag_10,Toyota.Price.Change_lag_10,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_10,Sony.Price.Change_lag_10,Hitachi.Price.Change_lag_10,R_Holdings.Price.Change_lag_10,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_10,Keyence.Price.Change_lag_10,Tokio_Marine_Holdings.Price.Change_lag_10,Tokyo_Electron.Price.Change_lag_10,Shin_Etsu_Chemical.Price.Change_lag_10,Nikkei_225.Percent.Change_lag_10,Nikkei_225.High.Low.Diff_lag_10,Open_lag_2,High_lag_2,Low_lag_2,Close_lag_2,EWJ.Volume_lag_2,EWJ.rsi_lag_2,EWJ.macd_lag_2,EWJ.signal_line_lag_2,EWJ.High.Minus.Low_lag_2,EWJ.Percent.Price_lag_2,Price_lag_2,NYSE.Volatility_lag_2,US_10Y_YIELD_lag_2,JPN_10Y_YIELD_lag_2,USD_JPY_lag_2,Toyota.Price.Change_lag_2,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_2,Sony.Price.Change_lag_2,Hitachi.Price.Change_lag_2,R_Holdings.Price.Change_lag_2,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_2,Keyence.Price.Change_lag_2,Tokio_Marine_Holdings.Price.Change_lag_2,Tokyo_Electron.Price.Change_lag_2,Shin_Etsu_Chemical.Price.Change_lag_2,Nikkei_225.Percent.Change_lag_2,Nikkei_225.High.Low.Diff_lag_2,Open_lag_1,High_lag_1,Low_lag_1,Close_lag_1,EWJ.Volume_lag_1,EWJ.rsi_lag_1,EWJ.macd_lag_1,EWJ.signal_line_lag_1,EWJ.High.Minus.Low_lag_1,EWJ.Percent.Price_lag_1,Price_lag_1,NYSE.Volatility_lag_1,US_10Y_YIELD_lag_1,JPN_10Y_YIELD_lag_1,USD_JPY_lag_1,Toyota.Price.Change_lag_1,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_1,Sony.Price.Change_lag_1,Hitachi.Price.Change_lag_1,R_Holdings.Price.Change_lag_1,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_1,Keyence.Price.Change_lag_1,Tokio_Marine_Holdings.Price.Change_lag_1,Tokyo_Electron.Price.Change_lag_1,Shin_Etsu_Chemical.Price.Change_lag_1,Nikkei_225.Percent.Change_lag_1,Nikkei_225.High.Low.Diff_lag_1,Open_lag_0,High_lag_0,Low_lag_0,Close_lag_0,EWJ.Volume_lag_0,EWJ.rsi_lag_0,EWJ.macd_lag_0,EWJ.signal_line_lag_0,EWJ.High.Minus.Low_lag_0,EWJ.Percent.Price_lag_0,Price_lag_0,NYSE.Volatility_lag_0,US_10Y_YIELD_lag_0,JPN_10Y_YIELD_lag_0,USD_JPY_lag_0,Toyota.Price.Change_lag_0,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_0,Sony.Price.Change_lag_0,Hitachi.Price.Change_lag_0,R_Holdings.Price.Change_lag_0,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_0,Keyence.Price.Change_lag_0,Tokio_Marine_Holdings.Price.Change_lag_0,Tokyo_Electron.Price.Change_lag_0,Shin_Etsu_Chemical.Price.Change_lag_0,Nikkei_225.Percent.Change_lag_0,Nikkei_225.High.Low.Diff_lag_0,EWJ.Percent.Price_forward_1
2023-03-31 00:00:00-04:00,54.483870805022875,54.58109250123458,54.16303253173828,54.16303253173828,5380200.0,46.83905097679307,-0.2909984177032356,-0.1724616157123508,0.4180599694962978,-0.5888683541460407,2023-03-24,0.1865846449396111,3.4809999465942383,,132.28399658203125,-4.724936032428332,-4.122999080191903,-8.756583267944734,20.74652519274264,-9.91608028927385,-14.575649428651332,-29.778754987506545,-21.094093390671333,-273.20394306945855,-3.841028111581636,-0.0200909900828541,183.759765625,56.07832858805959,56.204719756159335,56.01027266110662,56.10749435424805,5225400.0,51.89865087608312,0.13436196347822,-0.0315801461815108,0.1944470950527161,0.052008979088342,2023-04-05,0.190845639751683,3.5510001182556152,,132.5760040283203,-13.966255528418516,-4.393653023053162,-28.314185214733698,27.036682156896404,-22.87517640607757,-2.9591836798549593,-1479.0114927577306,17.21043709829337,-307.90524297056436,-58.37881335021848,-0.4223029894574688,182.19921875,56.35055385096588,56.486665708628074,56.301943003053665,56.369998931884766,4902900.0,60.16944812978609,0.2015975249899781,0.0150553880527869,0.1847227055744085,0.0345073465831636,2023-04-06,0.1767679804250418,3.49399995803833,,133.2010040283203,-13.484660669354524,1.9102942739133368,13.668917765194236,-2.3510418029584343,-1.989145694675699,5.326465571412655,357.345062102715,4.780676675635732,146.62153764204595,54.48689385435091,-0.1308634342741555,134.900390625,56.583892150339295,57.07972874216396,56.54500198778872,57.06028366088867,8427600,70.18111443000893,0.3070429999981883,0.0734529104418672,0.5347267543752352,0.8419207170896602,2023-04-10,0.1648488750721021,3.430000066757202,,133.3470001220703,-1.9263800123974304,0.0,3.905404342880047,7.05300566531605,-11.934874341764498,-6.806003213655458,-377.1975784123206,18.16657154490076,-146.6215398144377,-31.135368709006343,-0.0898796299343231,140.310546875,0.0345073465831636
2023-04-03 00:00:00-04:00,54.7658235427335,55.10610321699004,54.717208981750886,54.95054626464844,6567400.0,53.83600142205798,-0.2507533489731273,-0.1881199623645061,0.3888942352391566,0.3372956160712149,2023-03-27,0.1905470664576567,3.6059999465942383,,131.39199829101562,-0.472493579730326,-0.9370400100145844,-32.10747283639239,21.71598550328963,-20.82376745975398,17.325812176774207,158.82004120659258,-30.938005514705765,44.998508176462565,-55.69490980353703,-0.201532873828181,170.689453125,56.35055385096588,56.486665708628074,56.301943003053665,56.369998931884766,4902900.0,60.16944812978609,0.2015975249899781,0.0150553880527869,0.1847227055744085,0.0345073465831636,2023-04-06,0.1767679804250418,3.49399995803833,,133.2010040283203,-13.484660669354524,1.9102942739133368,13.668917765194236,-2.3510418029584343,-1.989145694675699,5.326465571412655,357.345062102715,4.780676675635732,146.62153764204595,54.48689385435091,-0.1308634342741555,134.900390625,56.583892150339295,57.07972874216396,56.54500198778872,57.06028366088867,8427600.0,70.18111443000893,0.3070429999981883,0.0734529104418672,0.5347267543752352,0.8419207170896602,2023-04-10,0.1648488750721021,3.430000066757202,,133.3470001220703,-1.9263800123974304,0.0,3.905404342880047,7.05300566531605,-11.934874341764498,-6.806003213655458,-377.1975784123206,18.16657154490076,-146.6215398144377,-31.135368709006343,-0.0898796299343231,140.310546875,57.06028140016715,57.3325088184655,56.95333902054518,57.322784423828125,8723300,73.30092834205043,0.4070981424186186,0.1401819568372175,0.3791697979203192,0.4600450912956889,2023-04-11,0.1606291705439254,3.336999893188477,,132.2989959716797,-13.00306569629015,1.337170911924204,11.71621340981028,-4.310223275004546,30.831756666412275,1.1836951727136693,-158.82003627417726,3.3464738938146184,87.97292359089806,-29.189408735795496,0.0984687700176598,213.5703125,0.8419207170896602
2023-04-04 00:00:00-04:00,55.16443361255871,55.31026615636802,54.9797071981223,55.29082107543945,4640900.0,55.37079657429052,-0.189220294845434,-0.1883400288606917,0.3305589582457244,0.2291104151787567,2023-03-28,0.1913413801723015,3.5,,132.34800720214844,37.32699522343864,11.15079881168765,37.94519844735487,21.909950564147493,-5.949647881732744,17.600758512452103,704.7638884090775,13.125215661514176,54.640974965152054,57.61542174683473,1.2138577640127166,392.240234375,56.583892150339295,57.07972874216396,56.54500198778872,57.06028366088867,8427600.0,70.18111443000893,0.3070429999981883,0.0734529104418672,0.5347267543752352,0.8419207170896602,2023-04-10,0.1648488750721021,3.430000066757202,,133.3470001220703,-1.9263800123974304,0.0,3.905404342880047,7.05300566531605,-11.934874341764498,-6.806003213655458,-377.1975784123206,18.16657154490076,-146.6215398144377,-31.135368709006343,-0.0898796299343231,140.310546875,57.06028140016715,57.3325088184655,56.95333902054518,57.322784423828125,8723300.0,73.30092834205043,0.4070981424186186,0.1401819568372175,0.3791697979203192,0.4600450912956889,2023-04-11,0.1606291705439254,3.336999893188477,,132.2989959716797,-13.00306569629015,1.337170911924204,11.71621340981028,-4.310223275004546,30.831756666412275,1.1836951727136693,-158.82003627417726,3.3464738938146184,87.97292359089806,-29.189408735795496,0.0984687700176598,213.5703125,57.18667413441241,57.44917716525877,57.13806328620456,57.303340911865234,5677000,89.5256498634866,0.4792985790595949,0.208005281281693,0.3111138790542043,0.204010425888053,2023-04-12,0.1569617712341177,3.2869999408721924,,131.48500061035156,-10.595090664737429,-2.7698914680048574,18.55066950910532,7.248995564267716,9.94572839454213,7.101954201101989,99.26251945021068,7.171015549354706,215.04493106185328,93.4061019777314,0.3457792266705451,137.490234375,0.4600450912956889
2023-04-05 00:00:00-04:00,55.271377211067716,55.9130500607542,55.09637518762867,55.1352653503418,6112900.0,53.91412777788235,-0.1512632841281558,-0.1809246799141845,0.8166748731255353,-0.246261026220029,2023-03-29,0.1969341454626972,3.4059998989105225,,131.1790008544922,6.260735659853026,-7.163603168960094,-3.9054045057519033,-7.4448662525342115,-46.74492184796327,-2.9590754439432203,-347.418828643531,-42.06995706854104,-351.8917142662194,-93.40610355082936,-0.1615678964168704,245.830078125,57.06028140016715,57.3325088184655,56.95333902054518,57.322784423828125,8723300.0,73.30092834205043,0.4070981424186186,0.1401819568372175,0.3791697979203192,0.4600450912956889,2023-04-11,0.1606291705439254,3.336999893188477,,132.2989959716797,-13.00306569629015,1.337170911924204,11.71621340981028,-4.310223275004546,30.831756666412275,1.1836951727136693,-158.82003627417726,3.3464738938146184,87.97292359089806,-29.189408735795496,0.0984687700176598,213.5703125,57.18667413441241,57.44917716525877,57.13806328620456,57.303340911865234,5677000.0,89.5256498634866,0.4792985790595949,0.208005281281693,0.3111138790542043,0.204010425888053,2023-04-12,0.1569617712341177,3.2869999408721924,,131.48500061035156,-10.595090664737429,-2.7698914680048574,18.55066950910532,7.248995564267716,9.94572839454213,7.101954201101989,99.26251945021068,7.171015549354706,215.04493106185328,93.4061019777314,0.3457792266705451,137.490234375,56.59361698091697,56.78806409913907,56.29222747100451,56.447784423828125,6077000,70.74694369960096,0.4621542602419026,0.2588350770737349,0.4958366281345618,-0.2576837545796351,2023-04-13,0.1378080635267221,3.288000106811523,,130.9340057373047,1.4447850889009717,2.4834174095182107,0.0,-10.775499494005544,34.81004878890553,-1.1836952134410694,1270.5602429149803,-0.4780676631016831,53.76123311315314,16.540665357085345,0.7312048634821766,211.859375,0.204010425888053
2023-04-06 00:00:00-04:00,55.62138438347577,55.89361182899491,55.17415861345396,55.378326416015625,7151300.0,46.947689587818466,-0.100411600587897,-0.164822064048927,0.7194532155409519,-0.4369865478075996,2023-03-30,0.1966564654946352,3.380000114440918,,130.86500549316406,16.374230372652164,5.157817743637452,6.834458091331726,-19.199954976078516,8.95115568814208,3.846928177230666,188.59877994084673,6.692947777102745,-205.27016199735044,44.75709315606673,0.1151755201150625,138.0,57.18667413441241,57.44917716525877,57.13806328620456,57.303340911865234,5677000.0,89.5256498634866,0.4792985790595949,0.208005281281693,0.3111138790542043,0.204010425888053,2023-04-12,0.1569617712341177,3.2869999408721924,,131.48500061035156,-10.595090664737429,-2.7698914680048574,18.55066950910532,7.248995564267716,9.94572839454213,7.101954201101989,99.26251945021068,7.171015549354706,215.04493106185328,93.4061019777314,0.3457792266705451,137.490234375,56.59361698091697,56.78806409913907,56.29222747100451,56.447784423828125,6077000.0,70.74694369960096,0.4621542602419026,0.2588350770737349,0.4958366281345618,-0.2576837545796351,2023-04-13,0.1378080635267221,3.288000106811523,,130.9340057373047,1.4447850889009717,2.4834174095182107,0.0,-10.775499494005544,34.81004878890553,-1.1836952134410694,1270.5602429149803,-0.4780676631016831,53.76123311315314,16.540665357085345,0.7312048634821766,211.859375,56.224172255799765,56.34083904471862,56.06861159221415,56.20472717285156,6155300,72.24591382242772,0.4240662039935401,0.291881302457696,0.2722274525044739,-0.0345849163589889,2023-04-14,0.1353350756767644,3.4149999618530273,,132.0970001220703,-19.26380123712306,-6.590538153442367,15.621619529314556,5.87754503701467,-26.853466875188133,-0.8877443580920499,-238.23004354136356,-23.90338385977384,-136.84677693196682,2.9189406413665893,0.6070702593018731,232.689453125,-0.2576837545796351
2023-04-10 00:00:00-04:00,55.40749394086709,55.55332649094018,55.183877354968786,55.54360580444336,4123000.0,48.22696101184215,-0.0462415656822017,-0.141105964375582,0.3694491359713936,0.24565605461516,2023-03-31,0.1956025772581297,3.5280001163482666,,130.8459930419922,-0.4815950529412021,15.18686220407244,-11.716214834008952,9.600037215327802,42.766632889411085,18.93858186718944,-575.7226010423183,26.293720589461373,-322.56739773134177,-66.16266514227664,-0.0538915375673947,138.19921875,56.59361698091697,56.78806409913907,56.29222747100451,56.447784423828125,6077000.0,70.74694369960096,0.4621542602419026,0.2588350770737349,0.4958366281345618,-0.2576837545796351,2023-04-13,0.1378080635267221,3.288000106811523,,130.9340057373047,1.4447850889009717,2.4834174095182107,0.0,-10.775499494005544,34.81004878890553,-1.1836952134410694,1270.5602429149803,-0.4780676631016831,53.76123311315314,16.540665357085345,0.7312048634821766,211.859375,56.224172255799765,56.34083904471862,56.06861159221415,56.20472717285156,6155300.0,72.24591382242772,0.4240662039935401,0.291881302457696,0.2722274525044739,-0.0345849163589889,2023-04-14,0.1353350756767644,3.4149999618530273,,132.0970001220703,-19.26380123712306,-6.590538153442367,15.621619529314556,5.87754503701467,-26.853466875188133,-0.8877443580920499,-238.23004354136356,-23.90338385977384,-136.84677693196682,2.9189406413665893,0.6070702593018731,232.689453125,55.66027397382558,56.08805465698242,55.66027397382558,56.08805465698242,5444200,64.51614787640165,0.3800852617467853,0.3095220943155138,0.4277806831568398,0.7685565532034662,2023-04-17,0.1170176313593451,3.434000015258789,,133.468994140625,10.595090111053423,8.691815190009265,9.76351152882944,-5.8775449218749145,21.880602901431303,12.13246964691325,-39.70500774211541,-28.205992427207093,-34.2116930194552,53.51391660320769,-0.0813334692084995,184.76953125,-0.0345849163589889
2023-04-11 00:00:00-04:00,55.62138171691031,55.8449945912009,55.56305018112933,55.78666305541992,3751800.0,53.755541635655085,0.0161154966800154,-0.1096616721644625,0.2819444100715742,0.2971543198096525,2023-04-03,0.1978176615845055,3.563999891281128,,131.23300170898438,11.07668480815346,5.348800298278206,3.9054047024555985,14.106131228584672,-50.72321476348452,10.948882497227032,-635.2801057449469,3.346473858318859,-73.31077240193008,-87.56822716888564,0.2604750036204966,148.30078125,56.224172255799765,56.34083904471862,56.06861159221415,56.20472717285156,6155300.0,72.24591382242772,0.4240662039935401,0.291881302457696,0.2722274525044739,-0.0345849163589889,2023-04-14,0.1353350756767644,3.4149999618530273,,132.0970001220703,-19.26380123712306,-6.590538153442367,15.621619529314556,5.87754503701467,-26.853466875188133,-0.8877443580920499,-238.23004354136356,-23.90338385977384,-136.84677693196682,2.9189406413665893,0.6070702593018731,232.689453125,55.66027397382558,56.08805465698242,55.66027397382558,56.08805465698242,5444200.0,64.51614787640165,0.3800852617467853,0.3095220943155138,0.4277806831568398,0.7685565532034662,2023-04-17,0.1170176313593451,3.434000015258789,,133.468994140625,10.595090111053423,8.691815190009265,9.76351152882944,-5.8775449218749145,21.880602901431303,12.13246964691325,-39.70500774211541,-28.205992427207093,-34.2116930194552,53.51391660320769,-0.0813334692084995,184.76953125,56.27278137207031,56.360282388251555,56.11722442205591,56.27278137207031,4389200,63.04919777963653,0.3560318368397119,0.3188240428203535,0.2430579661956429,0.0,2023-04-18,0.1126783331924014,3.4210000038146973,,133.593994140625,-10.113495264191217,-1.814802842459244,6.834457735432352,8.62044649706877,56.69065268958411,15.97939733031444,148.89378117988235,-5.258744036755161,-215.04493349305992,-33.081327850178695,0.3195620575691651,177.4609375,0.7685565532034662
2023-04-12 00:00:00-04:00,55.87416301211212,55.94221894175072,55.78666200132391,55.89360809326172,3848900.0,49.35484585470505,0.0733183206756322,-0.0730656735964435,0.1555569404268055,0.034801561403941,2023-04-04,0.1908461817015939,3.565999984741211,,131.04600524902344,-23.11656123481771,-7.6411765662157904,-24.408780710864903,-29.191854150762993,-67.63095572703742,0.0,-655.1326147311338,-24.38145123106051,166.17107790716,-60.32477475519045,-1.059296656423619,344.80078125,55.66027397382558,56.08805465698242,55.66027397382558,56.08805465698242,5444200.0,64.51614787640165,0.3800852617467853,0.3095220943155138,0.4277806831568398,0.7685565532034662,2023-04-17,0.1170176313593451,3.434000015258789,,133.468994140625,10.595090111053423,8.691815190009265,9.76351152882944,-5.8775449218749145,21.880602901431303,12.13246964691325,-39.70500774211541,-28.205992427207093,-34.2116930194552,53.51391660320769,-0.0813334692084995,184.76953125,56.27278137207031,56.360282388251555,56.11722442205591,56.27278137207031,4389200.0,63.04919777963653,0.3560318368397119,0.3188240428203535,0.2430579661956429,0.0,2023-04-18,0.1126783331924014,3.4210000038146973,,133.593994140625,-10.113495264191217,-1.814802842459244,6.834457735432352,8.62044649706877,56.69065268958411,15.97939733031444,148.89378117988235,-5.258744036755161,-215.04493349305992,-33.081327850178695,0.3195620575691651,177.4609375,56.72972800866747,56.76861817348847,56.350558173588304,56.45750427246094,3776700,67.43597147200472,0.3478649479910842,0.3246322238544996,0.4180599999001657,-0.4798608168277177,2023-04-19,0.1059594830095054,3.4519999027252197,,133.0850067138672,-9.631900086353198,12.607953172231303,17.574319500152342,2.1551716645278702,-41.77206106085532,12.72426285023448,-645.206378831921,54.97777982167554,-151.50893041556446,52.54093630906982,-0.0457028348041452,145.681640625,0.0
2023-04-13 00:00:00-04:00,56.07832858805959,56.204719756159335,56.01027266110662,56.10749435424805,5225400.0,51.89865087608312,0.13436196347822,-0.0315801461815108,0.1944470950527161,0.052008979088342,2023-04-05,0.190845639751683,3.5510001182556152,,132.5760040283203,-13.966255528418516,-4.393653023053162,-28.314185214733698,27.036682156896404,-22.87517640607757,-2.9591836798549593,-1479.0114927577306,17.21043709829337,-307.90524297056436,-58.37881335021848,-0.4223029894574688,182.19921875,56.27278137207031,56.360282388251555,56.11722442205591,56.27278137207031,4389200.0,63.04919777963653,0.3560318368397119,0.3188240428203535,0.2430579661956429,0.0,2023-04-18,0.1126783331924014,3.4210000038146973,,133.593994140625,-10.113495264191217,-1.814802842459244,6.834457735432352,8.62044649706877,56.69065268958411,15.97939733031444,148.89378117988235,-5.258744036755161,-215.04493349305992,-33.081327850178695,0.3195620575691651,177.4609375,56.72972800866747,56.76861817348847,56.350558173588304,56.45750427246094,3776700.0,67.43597147200472,0.3478649479910842,0.3246322238544996,0.4180599999001657,-0.4798608168277177,2023-04-19,0.1059594830095054,3.4519999027252197,,133.0850067138672,-9.631900086353198,12.607953172231303,17.574319500152342,2.1551716645278702,-41.77206106085532,12.72426285023448,-645.206378831921,54.97777982167554,-151.50893041556446,52.54093630906982,-0.0457028348041452,145.681640625,56.91445520278915,57.32279081259183,56.91445520278915,57.24501419067383,4864400,71.52472738949322,0.4003234194572513,0.33977046297505,0.408335609802684,0.5807997049376649,2023-04-20,0.0846928025327972,3.5220000743865967,,132.48699951171875,3.371165336312288,-2.1012769379304927,17.574320566049664,-2.351041927081724,-27.84803878635239,7.397905543705065,1072.035245582127,-0.9561353012468315,454.5268162984121,35.02729016698595,0.6517642332818208,251.80078125,-0.4798608168277177
2023-04-14 00:00:00-04:00,56.35055385096588,56.486665708628074,56.301943003053665,56.369998931884766,4902900.0,60.16944812978609,0.2015975249899781,0.0150553880527869,0.1847227055744085,0.0345073465831636,2023-04-06,0.1767679804250418,3.49399995803833,,133.2010040283203,-13.484660669354524,1.9102942739133368,13.668917765194236,-2.3510418029584343,-1.989145694675699,5.326465571412655,357.345062102715,4.780676675635732,146.62153764204595,54.48689385435091,-0.1308634342741555,134.900390625,56.72972800866747,56.76861817348847,56.350558173588304,56.45750427246094,3776700.0,67.43597147200472,0.3478649479910842,0.3246322238544996,0.4180599999001657,-0.4798608168277177,2023-04-19,0.1059594830095054,3.4519999027252197,,133.0850067138672,-9.631900086353198,12.607953172231303,17.574319500152342,2.1551716645278702,-41.77206106085532,12.72426285023448,-645.206378831921,54.97777982167554,-151.50893041556446,52.54093630906982,-0.0457028348041452,145.681640625,56.91445520278915,57.32279081259183,56.91445520278915,57.24501419067383,4864400.0,71.52472738949322,0.4003234194572513,0.33977046297505,0.408335609802684,0.5807997049376649,2023-04-20,0.0846928025327972,3.5220000743865967,,132.48699951171875,3.371165336312288,-2.1012769379304927,17.574320566049664,-2.351041927081724,-27.84803878635239,7.397905543705065,1072.035245582127,-0.9561353012468315,454.5268162984121,35.02729016698595,0.6517642332818208,251.80078125,57.070008760843166,57.30334232148868,56.61305861715477,56.81722640991211,4492400,63.847749085449315,0.4027357502664799,0.3523635204333359,0.6902837043339076,-0.4429337867992327,2023-04-21,0.0824875987521864,3.5910000801086426,,133.9709930419922,11.558280512971578,-8.978348266608577,1.952702273189516,7.640736620950065,1.9891457077692392,-10.652931695542977,-59.55751097810571,-33.46473732387176,-68.42338463157466,37.946228430956126,-0.0915744534805192,250.568359375,0.5807997049376649
2023-04-17 00:00:00-04:00,56.583892150339295,57.07972874216396,56.54500198778872,57.06028366088867,8427600.0,70.18111443000893,0.3070429999981883,0.0734529104418672,0.5347267543752352,0.8419207170896602,2023-04-10,0.1648488750721021,3.430000066757202,,133.3470001220703,-1.9263800123974304,0.0,3.905404342880047,7.05300566531605,-11.934874341764498,-6.806003213655458,-377.1975784123206,18.16657154490076,-146.6215398144377,-31.135368709006343,-0.0898796299343231,140.310546875,56.91445520278915,57.32279081259183,56.91445520278915,57.24501419067383,4864400.0,71.52472738949322,0.4003234194572513,0.33977046297505,0.408335609802684,0.5807997049376649,2023-04-20,0.0846928025327972,3.5220000743865967,,132.48699951171875,3.371165336312288,-2.1012769379304927,17.574320566049664,-2.351041927081724,-27.84803878635239,7.397905543705065,1072.035245582127,-0.9561353012468315,454.5268162984121,35.02729016698595,0.6517642332818208,251.80078125,57.070008760843166,57.30334232148868,56.61305861715477,56.81722640991211,4492400.0,63.847749085449315,0.4027357502664799,0.3523635204333359,0.6902837043339076,-0.4429337867992327,2023-04-21,0.0824875987521864,3.5910000801086426,,133.9709930419922,11.558280512971578,-8.978348266608577,1.952702273189516,7.640736620950065,1.9891457077692392,-10.652931695542977,-59.55751097810571,-33.46473732387176,-68.42338463157466,37.946228430956126,-0.0915744534805192,250.568359375,56.82695266459315,57.00195469518888,56.7297272538343,56.98250961303711,2705200,63.225811351067655,0.4132211567022992,0.3645350476871286,0.2722274413545804,0.2737379731799004,2023-04-24,0.0823821109773541,3.572000026702881,,134.4250030517578,-16.374231663111004,-11.93933920932625,10.739862649286351,-5.485804252624348,-27.848039451452223,-20.122168274507885,-158.82003048291517,-12.429760577967045,-117.29723777796062,-21.40556521974941,-0.1336269228268878,113.41015625,-0.4429337867992327
