Date,Sumitomo_Mitsui_Financial_Group.Price.Change,Tokyo_Electron.Price.Change,Hitachi.Price.Change,Sony.Price.Change,Mitsubishi_UFJ_Financial_Group.Price.Change,Keyence.Price.Change,Toyota.Price.Change,Tokio_Marine_Holdings.Price.Change,Shin_Etsu_Chemical.Price.Change,R_Holdings.Price.Change,Nikkei_225.Percent.Change,Nikkei_225.High.Low.Diff
2024-10-29 00:00:00+09:00,72.0,480.0,29.0,16.5,41.5,680.0,-9.5,23.0,-27.0,140.0,0.9847781752203686,486.828125
2024-10-30 00:00:00+09:00,20.0,-345.0,94.0,32.5,11.0,-1200.0,26.5,10.0,-44.0,110.0,0.4462585686400262,323.578125
2024-10-31 00:00:00+09:00,13.0,-210.0,72.0,2.5,13.0,780.0,-17.5,-45.0,105.0,72.0,-0.251325821474918,417.0
2024-11-01 00:00:00+09:00,1.0,-145.0,-121.0,-0.5,10.5,-320.0,-13.5,25.0,14.0,-124.0,-1.1704642961418523,566.16796875
2024-11-05 00:00:00+09:00,-12.0,60.0,-50.0,8.5,-7.0,370.0,2.5,6.0,109.0,-297.0,0.5243207936151538,460.4609375
2024-11-06 00:00:00+09:00,176.0,260.0,140.0,46.0,78.5,570.0,68.5,152.0,116.0,398.0,2.0754012879795143,1002.359375
2024-11-07 00:00:00+09:00,-120.0,-550.0,117.0,-17.0,-28.5,-260.0,-22.5,-98.0,-73.0,114.0,-0.915381061347868,863.79296875
2024-11-08 00:00:00+09:00,6.0,-345.0,59.0,-12.5,-15.5,460.0,-85.5,-15.0,-60.0,41.0,-0.7115474664941441,440.5390625
2024-11-11 00:00:00+09:00,-33.0,270.0,42.0,-25.0,-21.5,-1170.0,-6.5,-7.0,-47.0,-64.0,0.294565171503644,283.12890625
2024-11-12 00:00:00+09:00,-32.0,-615.0,-81.0,-54.0,-8.0,-630.0,40.5,-49.0,-83.0,10.0,-0.6727363667250263,728.828125
2024-11-13 00:00:00+09:00,-20.0,-1095.0,-59.0,15.5,-19.0,-1300.0,-55.0,-113.0,-86.0,-558.0,-1.5145764759532607,776.9765625
2024-11-14 00:00:00+09:00,23.0,-820.0,5.0,-10.5,8.5,160.0,-52.0,-45.0,-35.0,39.0,-0.964610179510032,548.7421875
2024-11-15 00:00:00+09:00,-9.0,300.0,-33.0,-16.5,-6.0,270.0,0.5,-3.0,-26.0,-216.0,-0.2752249093160033,458.73046875
2024-11-18 00:00:00+09:00,-57.0,65.0,18.0,60.0,-20.0,790.0,1.5,-53.0,17.0,212.0,-0.101251167114454,397.91015625
2024-11-19 00:00:00+09:00,80.0,200.0,-8.0,-7.0,32.0,-170.0,30.5,140.0,-8.0,-203.0,0.0461261745184932,313.7421875
2024-11-20 00:00:00+09:00,-37.0,-130.0,-46.0,18.0,-19.0,-420.0,-35.5,-23.0,-73.0,226.0,-0.3206163305795998,340.30078125
2024-11-21 00:00:00+09:00,-16.0,-190.0,-49.0,-48.5,-11.0,380.0,-32.0,-23.0,-47.0,-25.0,,
