Date,Ticker,Company,Open,Close
2024-03-12 00:00:00+09:00,7203.T,Toyota,3350.9188864377247,3384.02880859375
2024-03-13 00:00:00+09:00,7203.T,Toyota,3414.2174971134127,3353.840576171875
2024-03-14 00:00:00+09:00,7203.T,Toyota,3359.6833152383438,3354.814208984375
2024-03-15 00:00:00+09:00,7203.T,Toyota,3343.1285487883683,3396.688720703125
2024-03-18 00:00:00+09:00,7203.T,Toyota,3422.981897455188,3473.62060546875
2024-03-19 00:00:00+09:00,7203.T,Toyota,3480.4372633662842,3578.793212890625
2024-03-21 00:00:00+09:00,7203.T,Toyota,3700.5206962358516,3699.546875
2024-03-22 00:00:00+09:00,7203.T,Toyota,3728.7616713973116,3770.635986328125
2024-03-25 00:00:00+09:00,7203.T,Toyota,3749.211776374837,3729.7353515625
2024-03-26 00:00:00+09:00,7203.T,Toyota,3728.7616672585227,3749.2119140625
2024-03-27 00:00:00+09:00,7203.T,Toyota,3773.557368421319,3752.13330078125
2024-03-28 00:00:00+09:00,7203.T,Toyota,3782.6787045870215,3750.162841796875
2024-03-29 00:00:00+09:00,7203.T,Toyota,3748.1920265304193,3743.265380859375
2024-04-01 00:00:00+09:00,7203.T,Toyota,3745.23611598632,3585.61279296875
2024-04-02 00:00:00+09:00,7203.T,Toyota,3630.9380453347567,3579.700927734375
2024-04-03 00:00:00+09:00,7203.T,Toyota,3579.7008807946304,3566.8916015625
2024-04-04 00:00:00+09:00,7203.T,Toyota,3616.157891674265,3613.201904296875
2024-04-05 00:00:00+09:00,7203.T,Toyota,3552.1116416827854,3565.90625
2024-04-08 00:00:00+09:00,7203.T,Toyota,3611.2314514523264,3643.747314453125
2024-04-09 00:00:00+09:00,7203.T,Toyota,3685.130934634451,3720.602783203125
2024-04-10 00:00:00+09:00,7203.T,Toyota,3694.984395236255,3685.131103515625
2024-04-11 00:00:00+09:00,7203.T,Toyota,3667.3951207776136,3725.529541015625
2024-04-12 00:00:00+09:00,7203.T,Toyota,3757.060003634565,3711.73486328125
2024-04-15 00:00:00+09:00,7203.T,Toyota,3666.409722927935,3711.73486328125
2024-04-16 00:00:00+09:00,7203.T,Toyota,3687.1016753038075,3595.466064453125
2024-04-17 00:00:00+09:00,7203.T,Toyota,3631.9232995269494,3544.22900390625
2024-04-18 00:00:00+09:00,7203.T,Toyota,3514.6689981124855,3549.155517578125
2024-04-19 00:00:00+09:00,7203.T,Toyota,3497.918562534382,3470.329345703125
2024-04-22 00:00:00+09:00,7203.T,Toyota,3488.0651581270436,3465.402587890625
2024-04-23 00:00:00+09:00,7203.T,Toyota,3539.302385582811,3459.49072265625
2024-04-24 00:00:00+09:00,7203.T,Toyota,3498.9038447627318,3564.9208984375
2024-04-25 00:00:00+09:00,7203.T,Toyota,3507.7717815046826,3445.696044921875
2024-04-26 00:00:00+09:00,7203.T,Toyota,3450.62273776932,3458.50537109375
2024-04-30 00:00:00+09:00,7203.T,Toyota,3524.52236336178,3584.62744140625
2024-05-01 00:00:00+09:00,7203.T,Toyota,3547.1849265343276,3552.111572265625
2024-05-02 00:00:00+09:00,7203.T,Toyota,3528.463623046875,3528.463623046875
2024-05-07 00:00:00+09:00,7203.T,Toyota,3596.4514950441962,3546.19970703125
2024-05-08 00:00:00+09:00,7203.T,Toyota,3494.9623880868653,3526.492919921875
2024-05-09 00:00:00+09:00,7203.T,Toyota,3542.258263412787,3476.2412109375
2024-05-10 00:00:00+09:00,7203.T,Toyota,3452.5934466240874,3374.75244140625
2024-05-13 00:00:00+09:00,7203.T,Toyota,3366.869706587358,3316.617919921875
2024-05-14 00:00:00+09:00,7203.T,Toyota,3300.852680403281,3339.280517578125
2024-05-15 00:00:00+09:00,7203.T,Toyota,3358.987038124335,3358.001708984375
2024-05-16 00:00:00+09:00,7203.T,Toyota,3355.0456860526365,3302.8232421875
2024-05-17 00:00:00+09:00,7203.T,Toyota,3317.603350993502,3385.591064453125
2024-05-20 00:00:00+09:00,7203.T,Toyota,3387.5617248694516,3396.4296875
2024-05-21 00:00:00+09:00,7203.T,Toyota,3416.1360453565976,3386.576171875
2024-05-22 00:00:00+09:00,7203.T,Toyota,3373.7670154774205,3338.295166015625
2024-05-23 00:00:00+09:00,7203.T,Toyota,3337.3099284523764,3353.0751953125
2024-05-24 00:00:00+09:00,7203.T,Toyota,3271.2928933419907,3343.221923828125
2024-05-27 00:00:00+09:00,7203.T,Toyota,3368.8402950209465,3399.385498046875
2024-05-28 00:00:00+09:00,7203.T,Toyota,3389.5321619870215,3397.414794921875
2024-05-29 00:00:00+09:00,7203.T,Toyota,3384.6056815628453,3340.265869140625
2024-05-30 00:00:00+09:00,7203.T,Toyota,3300.8525786528717,3281.14599609375
2024-05-31 00:00:00+09:00,7203.T,Toyota,3320.5592880540653,3351.1044921875
2024-06-03 00:00:00+09:00,7203.T,Toyota,3352.089695994135,3291.984619140625
2024-06-04 00:00:00+09:00,7203.T,Toyota,3251.5861367803404,3249.615478515625
2024-06-05 00:00:00+09:00,7203.T,Toyota,3202.319840454329,3170.789306640625
2024-06-06 00:00:00+09:00,7203.T,Toyota,3210.2024841028874,3224.982421875
2024-06-07 00:00:00+09:00,7203.T,Toyota,3218.085130068781,3171.774658203125
2024-06-10 00:00:00+09:00,7203.T,Toyota,3188.5252199056386,3223.9970703125
2024-06-11 00:00:00+09:00,7203.T,Toyota,3214.1436193615073,3206.260986328125
2024-06-12 00:00:00+09:00,7203.T,Toyota,3153.0531805079463,3161.921142578125
2024-06-13 00:00:00+09:00,7203.T,Toyota,3178.671877029302,3082.109619140625
2024-06-14 00:00:00+09:00,7203.T,Toyota,3013.13655358683,3070.28564453125
2024-06-17 00:00:00+09:00,7203.T,Toyota,3011.165811048666,2991.459228515625
2024-06-18 00:00:00+09:00,7203.T,Toyota,3022.9898760034403,3007.224609375
2024-06-19 00:00:00+09:00,7203.T,Toyota,3030.872520405033,3061.417724609375
2024-06-20 00:00:00+09:00,7203.T,Toyota,3045.6524310674804,3038.755126953125
2024-06-21 00:00:00+09:00,7203.T,Toyota,3056.4910721093243,3028.90185546875
2024-06-24 00:00:00+09:00,7203.T,Toyota,3077.1829778180804,3103.786865234375
2024-06-25 00:00:00+09:00,7203.T,Toyota,3152.067850872151,3247.644775390625
2024-06-26 00:00:00+09:00,7203.T,Toyota,3266.3660685221353,3227.938232421875
2024-06-27 00:00:00+09:00,7203.T,Toyota,3251.5860835504136,3215.12890625
2024-06-28 00:00:00+09:00,7203.T,Toyota,3250.6008725244587,3241.73291015625
2024-07-01 00:00:00+09:00,7203.T,Toyota,3276.219541524127,3235.821044921875
2024-07-02 00:00:00+09:00,7203.T,Toyota,3236.806251670089,3284.10205078125
2024-07-03 00:00:00+09:00,7203.T,Toyota,3295.9260657747886,3276.219482421875
2024-07-04 00:00:00+09:00,7203.T,Toyota,3301.838053841396,3341.251220703125
2024-07-05 00:00:00+09:00,7203.T,Toyota,3334.3537663123307,3270.307373046875
2024-07-08 00:00:00+09:00,7203.T,Toyota,3270.307342352787,3236.80615234375
2024-07-09 00:00:00+09:00,7203.T,Toyota,3223.997025516055,3222.0263671875
2024-07-10 00:00:00+09:00,7203.T,Toyota,3213.158386953766,3242.71826171875
2024-07-11 00:00:00+09:00,7203.T,Toyota,3274.2488831532855,3235.821044921875
2024-07-12 00:00:00+09:00,7203.T,Toyota,3201.334301370051,3225.967529296875
2024-07-16 00:00:00+09:00,7203.T,Toyota,3245.6742445606455,3221.041015625
2024-07-17 00:00:00+09:00,7203.T,Toyota,3216.1142776198526,3206.260986328125
2024-07-18 00:00:00+09:00,7203.T,Toyota,3104.772237083632,3094.9189453125
2024-07-19 00:00:00+09:00,7203.T,Toyota,3100.830740491841,3087.0361328125
2024-07-22 00:00:00+09:00,7203.T,Toyota,3059.446929042779,3044.6669921875
2024-07-23 00:00:00+09:00,7203.T,Toyota,3084.0803405624297,3063.388427734375
2024-07-24 00:00:00+09:00,7203.T,Toyota,3079.1534916047126,3054.520263671875
2024-07-25 00:00:00+09:00,7203.T,Toyota,2995.4006751862585,2975.694091796875
2024-07-26 00:00:00+09:00,7203.T,Toyota,2961.8994377296217,2866.322509765625
2024-07-29 00:00:00+09:00,7203.T,Toyota,2914.6037170595296,2923.4716796875
2024-07-30 00:00:00+09:00,7203.T,Toyota,2923.4716082336945,2952.538818359375
2024-07-31 00:00:00+09:00,7203.T,Toyota,2886.0290131619035,2905.735595703125
2024-08-01 00:00:00+09:00,7203.T,Toyota,2858.4398044559325,2659.4033203125
2024-08-02 00:00:00+09:00,7203.T,Toyota,2538.2079651233075,2547.075927734375
2024-08-05 00:00:00+09:00,7203.T,Toyota,2414.056391015275,2199.254638671875
2024-08-06 00:00:00+09:00,7203.T,Toyota,2494.853446202964,2481.058837890625
2024-08-07 00:00:00+09:00,7203.T,Toyota,2364.789854529094,2463.8154296875
2024-08-08 00:00:00+09:00,7203.T,Toyota,2423.9097104020043,2415.041748046875
2024-08-09 00:00:00+09:00,7203.T,Toyota,2454.9474987930125,2411.593017578125
2024-08-13 00:00:00+09:00,7203.T,Toyota,2457.410940125791,2491.8974609375
2024-08-14 00:00:00+09:00,7203.T,Toyota,2527.3693063718465,2577.62109375
2024-08-15 00:00:00+09:00,7203.T,Toyota,2603.23960525929,2618.51220703125
2024-08-16 00:00:00+09:00,7203.T,Toyota,2704.7285044165037,2704.23583984375
2024-08-19 00:00:00+09:00,7203.T,Toyota,2689.948639162634,2621.46826171875
2024-08-20 00:00:00+09:00,7203.T,Toyota,2665.807934424937,2647.579345703125
2024-08-21 00:00:00+09:00,7203.T,Toyota,2614.078277242195,2652.998779296875
2024-08-22 00:00:00+09:00,7203.T,Toyota,2621.960783137166,2625.902099609375
2024-08-23 00:00:00+09:00,7203.T,Toyota,2635.755527846232,2642.65283203125
2024-08-26 00:00:00+09:00,7203.T,Toyota,2597.3277520452357,2559.392578125
2024-08-27 00:00:00+09:00,7203.T,Toyota,2572.2016794086403,2605.210205078125
2024-08-28 00:00:00+09:00,7203.T,Toyota,2659.403407781779,2706.20654296875
2024-08-29 00:00:00+09:00,7203.T,Toyota,2696.3531566606553,2680.587890625
2024-08-30 00:00:00+09:00,7203.T,Toyota,2667.2860872490205,2719.015869140625
2024-09-02 00:00:00+09:00,7203.T,Toyota,2748.5757374521727,2740.200439453125
2024-09-03 00:00:00+09:00,7203.T,Toyota,2743.649134428126,2731.33251953125
2024-09-04 00:00:00+09:00,7203.T,Toyota,2638.218915849456,2634.770263671875
2024-09-05 00:00:00+09:00,7203.T,Toyota,2555.9438521358943,2577.62109375
2024-09-06 00:00:00+09:00,7203.T,Toyota,2528.8472823107,2544.612548828125
2024-09-09 00:00:00+09:00,7203.T,Toyota,2461.3523396484375,2463.322998046875
2024-09-10 00:00:00+09:00,7203.T,Toyota,2480.073583173666,2462.830322265625
2024-09-11 00:00:00+09:00,7203.T,Toyota,2414.0565023256863,2386.46728515625
2024-09-12 00:00:00+09:00,7203.T,Toyota,2448.54286470121,2476.132080078125
2024-09-13 00:00:00+09:00,7203.T,Toyota,2445.587042348205,2418.983154296875
2024-09-17 00:00:00+09:00,7203.T,Toyota,2400.75444298393,2370.701904296875
2024-09-18 00:00:00+09:00,7203.T,Toyota,2414.5491126446177,2448.54296875
2024-09-19 00:00:00+09:00,7203.T,Toyota,2547.0757676705252,2572.20166015625
2024-09-20 00:00:00+09:00,7203.T,Toyota,2627.872794948569,2595.35693359375
2024-09-24 00:00:00+09:00,7203.T,Toyota,2622.453593503714,2578.6064453125
2024-09-25 00:00:00+09:00,7203.T,Toyota,2571.2163392094553,2604.717529296875
2024-09-26 00:00:00+09:00,7203.T,Toyota,2632.306895286998,2686.5
2024-09-27 00:00:00+09:00,7203.T,Toyota,2746.5,2751.5
2024-09-30 00:00:00+09:00,7203.T,Toyota,2600.5,2542.5
2024-10-01 00:00:00+09:00,7203.T,Toyota,2569.0,2596.0
2024-10-02 00:00:00+09:00,7203.T,Toyota,2550.0,2569.5
2024-10-03 00:00:00+09:00,7203.T,Toyota,2629.0,2601.5
2024-10-04 00:00:00+09:00,7203.T,Toyota,2600.0,2586.0
2024-10-07 00:00:00+09:00,7203.T,Toyota,2659.0,2645.5
2024-10-08 00:00:00+09:00,7203.T,Toyota,2605.5,2568.0
2024-10-09 00:00:00+09:00,7203.T,Toyota,2591.0,2563.5
2024-10-10 00:00:00+09:00,7203.T,Toyota,2596.0,2581.0
2024-10-11 00:00:00+09:00,7203.T,Toyota,2586.0,2562.0
2024-10-15 00:00:00+09:00,7203.T,Toyota,2592.0,2555.0
2024-10-16 00:00:00+09:00,7203.T,Toyota,2527.5,2525.5
2024-10-17 00:00:00+09:00,7203.T,Toyota,2549.0,2550.5
2024-10-18 00:00:00+09:00,7203.T,Toyota,2574.5,2552.5
2024-10-21 00:00:00+09:00,7203.T,Toyota,2550.0,2541.5
2024-10-22 00:00:00+09:00,7203.T,Toyota,2567.5,2545.0
2024-10-23 00:00:00+09:00,7203.T,Toyota,2573.5,2620.5
2024-10-24 00:00:00+09:00,7203.T,Toyota,2589.0,2602.5
2024-10-25 00:00:00+09:00,7203.T,Toyota,2594.5,2600.0
2024-10-28 00:00:00+09:00,7203.T,Toyota,2615.0,2707.0
2024-10-29 00:00:00+09:00,7203.T,Toyota,2709.0,2699.5
2024-10-30 00:00:00+09:00,7203.T,Toyota,2685.0,2711.5
2024-10-31 00:00:00+09:00,7203.T,Toyota,2700.0,2682.5
2024-11-01 00:00:00+09:00,7203.T,Toyota,2629.0,2615.5
2024-11-05 00:00:00+09:00,7203.T,Toyota,2636.5,2639.0
2024-11-06 00:00:00+09:00,7203.T,Toyota,2616.0,2684.5
2024-11-07 00:00:00+09:00,7203.T,Toyota,2784.5,2762.0
2024-11-08 00:00:00+09:00,7203.T,Toyota,2748.0,2662.5
2024-11-11 00:00:00+09:00,7203.T,Toyota,2660.0,2653.5
2024-11-12 00:00:00+09:00,7203.T,Toyota,2676.5,2717.0
2024-11-13 00:00:00+09:00,7203.T,Toyota,2717.0,2662.0
2024-11-14 00:00:00+09:00,7203.T,Toyota,2718.0,2666.0
2024-11-15 00:00:00+09:00,7203.T,Toyota,2703.5,2704.0
2024-11-18 00:00:00+09:00,7203.T,Toyota,2674.5,2676.0
2024-11-19 00:00:00+09:00,7203.T,Toyota,2700.0,2730.5
2024-11-20 00:00:00+09:00,7203.T,Toyota,2734.0,2698.5
2022-11-22 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,676.0743120246643,689.19287109375
2022-11-24 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,695.2837002904126,703.9044799804688
2022-11-25 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,698.0948516239157,710.9323120117188
2022-11-28 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,717.397827523196,704.5604248046875
2022-11-29 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,707.8400770452546,716.2734375
2022-11-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,714.3055369168727,707.558837890625
2022-12-01 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,716.8356253884056,700.9059448242188
2022-12-02 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,697.1577679029776,692.1914672851562
2022-12-05 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,690.5985441729486,695.1900634765625
2022-12-06 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,695.2836905908171,701.3744506835938
2022-12-07 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,700.9995636619452,708.2147827148438
2022-12-08 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,702.7799699838356,700.3436889648438
2022-12-09 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,700.4373905270817,707.2777709960938
2022-12-12 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,705.3100152742795,707.9337158203125
2022-12-13 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,709.9952666073015,710.2763671875
2022-12-14 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,705.028926955884,709.9014892578125
2022-12-15 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,709.4329897139806,713.743408203125
2022-12-16 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,714.0244618510635,713.2748413085938
2022-12-19 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,718.147394433003,723.5822143554688
2022-12-20 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,723.5823346464681,766.8735961914062
2022-12-21 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,805.8543945886611,796.9525146484375
2022-12-22 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,801.1692065106788,814.7562866210938
2022-12-23 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,819.9099942145741,841.4619140625
2022-12-26 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,829.2804556848455,825.6259765625
2022-12-27 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,830.9670354096439,841.2744750976562
2022-12-28 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,843.3360082259749,840.993408203125
2022-12-29 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,843.1485524108751,826.000732421875
2022-12-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,817.005203244422,833.028564453125
2023-01-04 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,837.7137157302462,867.8864135742188
2023-01-05 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,874.3519646338628,854.5804443359375
2023-01-06 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,855.4238196815621,845.5848999023438
2023-01-10 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,838.6508408441832,837.057861328125
2023-01-11 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,843.3359557836591,850.832275390625
2023-01-12 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,844.8352015776646,893.561279296875
2023-01-13 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,894.8731657439038,915.5817260742188
2023-01-16 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,929.6373784377528,889.2509765625
2023-01-17 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,892.9991631261867,890.750244140625
2023-01-18 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,887.1894715909536,883.722412109375
2023-01-19 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,882.9728382389195,867.6990966796875
2023-01-20 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,867.6990839127963,878.5687255859375
2023-01-23 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,875.1016491693969,877.8190307617188
2023-01-24 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,882.6916574162674,899.8394775390625
2023-01-25 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,898.0591933836911,901.6199340820312
2023-01-26 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,906.1176726397346,892.0620727539062
2023-01-27 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,899.5583900498466,916.4251098632812
2023-01-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,912.6769543706154,918.2991943359375
2023-01-31 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,920.0795969595822,892.718017578125
2023-02-01 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,897.6843510106418,888.782470703125
2023-02-02 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,887.3768586986516,876.694580078125
2023-02-03 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,871.4471859539075,870.0416259765625
2023-02-06 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,866.2934679423753,851.7693481445312
2023-02-07 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,862.076829737219,879.0372314453125
2023-02-08 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,878.0065103089112,883.9098510742188
2023-02-09 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,879.9742408998162,885.4091186523438
2023-02-10 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,893.6551069150379,897.4969482421875
2023-02-13 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,904.2435294553849,905.461669921875
2023-02-14 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,908.9288919702809,911.3651733398438
2023-02-15 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,918.2992348924765,919.3299560546875
2023-02-16 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,921.9536847608529,913.5203247070312
2023-02-17 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,916.8936670208075,919.2362670898438
2023-02-20 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,921.2040020318472,935.447021484375
2023-02-21 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,935.1658479500799,921.2976684570312
2023-02-22 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,926.4514312162073,913.8013916015625
2023-02-24 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,912.6768849532306,902.3694458007812
2023-02-27 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,908.460284553511,904.9932250976562
2023-02-28 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,910.8028791443163,904.3372802734375
2023-03-01 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,902.0884274976347,895.248046875
2023-03-02 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,897.2158131651739,886.1587524414062
2023-03-03 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,891.593510055542,899.558349609375
2023-03-06 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,907.0547432318444,911.2714233398438
2023-03-07 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,914.5510185253593,921.2039794921875
2023-03-08 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,922.9844193285,919.142578125
2023-03-09 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,919.1426058951503,931.04296875
2023-03-10 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,914.0825989472008,873.977294921875
2023-03-13 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,851.2071850133267,843.6171264648438
2023-03-14 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,779.804678128677,771.1838989257812
2023-03-15 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,810.8206892422834,807.2599487304688
2023-03-16 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,756.1912249864063,784.8646240234375
2023-03-17 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,794.3287693393311,787.9569091796875
2023-03-20 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,786.1765828210961,773.432861328125
2023-03-22 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,798.3581020476549,797.233642578125
2023-03-23 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,780.0857734122224,786.3639526367188
2023-03-24 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,777.7432250976562,777.7432250976562
2023-03-27 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,777.7432383380044,773.6202392578125
2023-03-28 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,787.6757484334128,786.7387084960938
2023-03-29 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,779.7109565594061,790.8617553710938
2023-03-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,797.5478810658989,790.38427734375
